2646.6391478029295,30.253,-97.74295,4024
2646.6831683168316,30.376193,-97.674267,3083
2648.336909871244,30.332402,-97.734922,2423
2648.561842105263,30.35066,-97.73436,675
2648.667364016736,30.273472,-97.721367,2856
2648.8484210526317,30.19172,-97.79033,3770
2650.3453125,30.447986,-97.803995,4962
2650.6416666666664,30.28741,-97.76683,4158
2652.0265486725666,30.285273,-97.722452,1644
2653.7196261682243,30.190828,-97.813363,3775
2654.1615720524014,30.32198,-97.718379,2465
2654.92317924842,30.2995,-97.71712,2312
2656.377697841727,30.265485,-97.733445,857
2657.2776572668117,30.227504,-97.740505,1195
2657.6059007746826,30.28557,-97.68273,1387
2657.606229143493,30.242868,-97.728889,1033
2657.85757717493,30.333766,-97.740096,4204
2658.4874581939794,30.28499,-97.71524,4190
2658.790163934426,30.366965,-97.739674,1907
2659.044058744993,30.295668,-97.783853,5740
2659.082384206531,30.231078,-97.735306,4290
2659.3712121212125,30.251662,-97.754362,1659
2660.166332665331,30.226896,-97.761935,529
2660.203821656051,30.34337,-97.75318,1882
2660.4543147208124,30.38932,-97.70996,2540
2660.5185185185182,30.27204,-97.75385,4084
2660.6671993607674,30.30438,-97.726357,1171
2660.72838002436,30.318167,-97.690141,5186
2660.8255813953483,30.26153,-97.70103,1834
2661.068647540984,30.24724,-97.75584,1562
2661.4005167958658,30.22867,-97.700989,3253
2661.409787735849,30.249906,-97.738594,1246
2661.604666666666,30.371433,-97.714218,4727
2661.754473872584,30.23259,-97.75853,527
2662.5562015503874,30.359635,-97.716748,3840
2662.620689655172,30.21464,-97.7447,4318
2662.7594677584434,30.41087,-97.69539,3041
2664.0765765765764,30.239755,-97.761235,1664
2664.51094890511,30.25546,-97.73204,2046
2664.833529411765,30.41258,-97.70654,4638
2665.5425287356325,30.449535,-97.788219,5673
2665.8987226277377,30.26671,-97.74198,2116
2665.904510556622,30.389539,-97.722482,4760
2666.3850042123,30.285561,-97.706075,3295
2666.5405083399523,30.394037,-97.74835,2732
2666.861878453039,30.25422,-97.72813,2039
2667.1544885177454,30.237009,-97.695757,5749
2667.87544065805,30.27635,-97.70424,1098
2668.68661971831,30.243574,-97.763748,2251
2669.738280470776,30.21899,-97.75529,5240
2670.1674074074076,30.37404,-97.75497,1893
2670.7989556135767,30.38531,-97.68473,4697
2672.2704714640204,30.318413,-97.678508,2298
2673.4275741710294,30.16528,-97.741884,4359
2673.6041206769683,30.36497,-97.70067,3149
2673.609965635739,30.33085,-97.71068,1414
2673.8412291933423,30.2164,-97.70927,2230
2676.7575479128377,30.289566,-97.741303,599
2677.455089820359,30.31205,-97.67038,2404
2678.1779773785765,30.311881,-97.706361,2389
2678.3809523809527,30.257559,-97.746559,2516
2679.151515151515,30.27828,-97.69077,4668
2679.2000000000003,30.29991,-97.71214,3291
2679.4381969530396,30.24114,-97.727591,1032
2679.5612745098038,30.173762,-97.80117,4626
2680.16751815004,30.276411,-97.73718,918
2682.5532646048114,30.337281,-97.662047,5812
2682.683333333333,30.21188,-97.73006,5468
2682.6858974358975,30.217714,-97.715542,4312
2682.7172653534176,30.239818,-97.766179,1770
2682.7936507936506,30.235697,-97.784677,5480
2684.475516224189,30.27966,-97.72112,2066
2686.429457364341,30.309568,-97.759972,2090
2686.7485029940112,30.403381,-97.699617,5615
2687.9281045751627,30.42593,-97.75164,5432
2688.734846815076,30.242658,-97.729061,5554
2690.522875816993,30.196326,-97.80986,3773
2690.6950934579436,30.27923,-97.68696,1335
2691.8125000000005,30.24956,-97.767,4072
2693.7863549877684,30.286064,-97.741815,497
2695.8694665153234,30.240512,-97.782084,768
2696.1587487454008,30.275786,-97.736028,865
2696.4094827586205,30.28546,-97.705723,4191
2697.682119205298,30.303281,-97.654591,2290
2698.3416149068325,30.438694,-97.65949,5766
2699.166459627329,30.29784,-97.64275,2416
2699.755025125628,30.206201,-97.716307,5834
2700.260299625468,30.17414,-97.80636,3766
2700.3078880407124,30.282567,-97.776462,5626
2700.810196870268,30.30018,-97.73964,604
2701.2183053040108,30.29565,-97.74275,2003
2702.2095370692655,30.193568,-97.749836,2499
2702.3439153439153,30.263956,-97.721408,2057
2702.585607940447,30.19136,-97.73484,5289
2702.604304282974,30.194216,-97.778453,4381
2702.778204272364,30.285736,-97.741599,1042
2703.5249999999996,30.301198,-97.684791,1592
2703.706801858892,30.229457,-97.798807,4218
2708.67344664252,30.400818,-97.703014,2751
2708.9805447470817,30.23575,-97.72495,5194
2709.130434782609,30.216576,-97.713186,2232
2709.258726899384,30.215817,-97.70926,4310
2709.6587982832616,30.31993,-97.71979,1165
2709.7708719851576,30.26067,-97.71152,847
2711.6648230088495,30.27738,-97.77137,2102
2713.4331020812683,30.233969,-97.785765,732
2713.968152866241,30.41999,-97.74757,3831
2715.012048192771,30.343606,-97.678835,4557
2715.752258064516,30.26986,-97.731241,657
2715.8409638554217,30.28555,-97.733531,3491
2715.843156843156,30.348283,-97.711558,623
2715.9122903491893,30.235778,-97.721346,5779
2716.042843232717,30.202744,-97.665653,4326
2716.315140845071,30.35814,-97.69963,628
2716.393665158371,30.25369,-97.756883,1777
2716.92749244713,30.421944,-97.683043,4821
2717.3268072289166,30.319884,-97.68919,4748
2717.9398907103828,30.24691,-97.76929,4206
2718.5938566552895,30.193919,-97.747016,1223
2718.6437125748503,30.369254,-97.710359,3152
2719.0852272727275,30.271221,-97.684066,673
2722.146256123164,30.243058,-97.752263,522
2722.517241379311,30.26297,-97.74336,993
2723.9184679560108,30.329295,-97.690041,4708
2724.733333333333,30.171737,-97.800185,4909
2724.9553571428573,30.332304,-97.734417,4587
2725.319364161849,30.232994,-97.864575,3203
2725.6618497109826,30.205187,-97.816544,2346
2726.2972536348952,30.205187,-97.775706,4276
2726.371237458194,30.29973,-97.68622,4808
2726.4185110663984,30.235223,-97.784979,2650
2726.682142857143,30.297781,-97.741153,603
2727.841059602649,30.35377,-97.75282,1885
2727.874689826303,30.46091,-97.79649,3824
2728.885931558935,30.249224,-97.755301,5928
2729.619698725376,30.230471,-97.800924,2335
2729.810404624278,30.280509,-97.660926,4935
2729.9706422018353,30.474728,-97.795902,5653
2730.202564102565,30.19904,-97.77659,548
2730.65625,30.24502,-97.75121,574
2731.0036630036634,30.25937,-97.75352,1780
2731.206896551724,30.237459,-97.695289,5466
2731.412331406552,30.267457,-97.74466,2114
2732.856655290102,30.32001,-97.71959,1270
2734.854508196722,30.37608,-97.71092,4782
2740.5941921072226,30.307945,-97.689927,1393
2741.1045751633987,30.38015,-97.716413,5822
2741.6241134751767,30.35882,-97.75363,1888
2742.318681318681,30.233365,-97.82142,1750
2742.5847953216385,30.227645,-97.698538,948
2743.8351855734954,30.272138,-97.734944,1569
2744.029739776952,30.355387,-97.75181,1886
2744.1304062909567,30.31124,-97.707439,5783
2744.2374429223746,30.39276,-97.70884,4967
2744.4,30.23878,-97.89947,4459
2745.6388244392883,30.29147,-97.62798,4620
2746.053435114504,30.31125,-97.733468,1056
2746.7786218122633,30.30631,-97.680068,1595
2746.904567699837,30.257289,-97.722362,1805
2747.1623931623926,30.36829,-97.75911,1891
2747.8096774193555,30.213644,-97.794264,3112
2747.869431643626,30.217803,-97.795995,739
2748.0127713920815,30.197199,-97.761558,4331
2748.509290540541,30.444876,-97.777674,5649
2748.6604421549687,30.298515,-97.729831,1260
2749.633431085044,30.33456,-97.75026,2475
2749.7065274151432,30.246312,-97.77873,726
2749.7144866385374,30.35508,-97.68317,4723
2750.182300884956,30.234537,-97.764504,1666
2750.8476430976425,30.30838,-97.67105,1599
2751.284345047923,30.349882,-97.723185,958
2751.3733477789815,30.29639,-97.74203,602
2752.89592760181,30.36084,-97.73743,1904
2752.946952595936,30.263182,-97.726544,2903
2753.170411985019,30.447549,-97.803914,4953
2753.694968553459,30.298182,-97.730215,4152
2754.1301886792453,30.30857,-97.74274,691
2754.410303928836,30.297974,-97.687047,1591
2754.6130030959753,30.210434,-97.780019,1678
2755.0,30.25315,-97.72199,2035
2755.4441260744993,30.259,-97.69342,4581
2757.184124386252,30.173859,-97.805997,3767
2757.3489033306255,30.370738,-97.716508,3155
2757.9617151607963,30.371209,-97.709678,2578
2757.982195845697,30.212003,-97.77068,4273
2758.2264752791066,30.330492,-97.671781,5816
2759.4070481732956,30.351563,-97.677494,3134
2759.814715359828,30.29474,-97.742407,5634
2760.34336963485,30.271938,-97.691014,3727
2762.422300263389,30.304705,-97.743531,5978
2762.6166950596253,30.223743,-97.792347,736
2762.80476900149,30.264164,-97.729518,5717
2763.2122762148338,30.36713,-97.701149,5772
2764.412333736396,30.37573,-97.72596,4754
2764.4170124481325,30.21704,-97.68524,5470
2765.414634146341,30.272434,-97.727844,1114
2765.5746478873243,30.2896,-97.6803,1330
2765.6896551724135,30.22798,-97.75647,4264
2767.845300034686,30.353121,-97.70573,624
2768.133858267717,30.311174,-97.721789,1265
2768.511533242876,30.43459,-97.67814,5342
2771.249273678094,30.235811,-97.790086,3360
2771.581081081081,30.215081,-97.849878,3211
2772.0930962343095,30.328339,-97.716081,5603
2772.301369863014,30.32479,-97.75095,1932
2774.1570945945946,30.22907,-97.78751,2218
2776.048465266559,30.21715,-97.74404,1199
2776.3284671532842,30.295948,-97.768767,2093
2776.768888888889,30.258865,-97.726388,2845
2777.563893249607,30.193289,-97.744743,1212
2777.78021978022,30.402671,-97.717325,5665
2777.926951062919,30.362617,-97.697133,2821
2778.023554603854,30.361169,-97.723184,5575
2778.508547008547,30.28572,-97.77524,2097
2779.718827930175,30.25241,-97.73442,1957
2780.4215568862273,30.302554,-97.653518,4613
2780.668619246862,30.27674,-97.75134,4089
2781.5312500000005,30.366743,-97.739675,1899
2782.74358974359,30.320707,-97.735989,1061
2783.3746630727765,30.29131,-97.71395,2014
2784.4522167487685,30.22564,-97.72457,2273
2785.479820627803,30.27639,-97.67603,1084
2786.179856115108,30.30659,-97.680101,1626
2787.6042944785277,30.292629,-97.653013,4937
2788.880893300248,30.228981,-97.729647,2238
2789.221134230926,30.266136,-97.695276,1340
2789.256257955028,30.225536,-97.769944,1551
2789.776412776412,30.307941,-97.678194,1625
2790.008810572687,30.21916,-97.718973,2275
2792.120578778135,30.370161,-97.712704,3128
2792.2053364269145,30.411624,-97.69161,4795
2793.233056405773,30.305103,-97.716029,3290
2795.23691921306,30.328718,-97.689587,1406
2797.640888208269,30.40113,-97.702464,5705
2799.503649635037,30.203522,-97.808472,3177
2799.775540095203,30.314816,-97.732264,610
2801.634408602151,30.263215,-97.762789,2160
2802.231958762887,30.410119,-97.678043,5280
2802.5941422594133,30.224457,-97.762871,4268
2802.9889298892995,30.30255,-97.74468,807
2803.769377625048,30.356717,-97.685632,5516
2806.7456896551726,30.22927,-97.75962,2224
2806.9158547387055,30.326284,-97.739566,817
2808.160326086956,30.277993,-97.754392,1507
2808.4056754596318,30.2855,-97.73378,1179
2810.448574969021,30.35373,-97.68107,4721
2812.491400193798,30.272,-97.738836,863
2813.0458860759495,30.285159,-97.714104,1640
2813.812075983718,30.441022,-97.664663,5765
2814.5621387283236,30.366009,-97.716055,4732
2815.141891891892,30.26796,-97.77245,4080
2815.3921393479222,30.258081,-97.750396,1656
2815.4624060150377,30.28409,-97.69316,882
2815.9423643247787,30.243035,-97.781628,728
2818.7609489051097,30.30379,-97.76454,1426
2820.812246963563,30.36757,-97.6946,4542
2821.5172413793102,30.411844,-97.663981,5530
2821.6609686609686,30.199404,-97.822116,2349
2823.41574074074,30.2189,-97.85469,4446
2824.8688946015427,30.292793,-97.689207,1589
2824.9788732394363,30.30705,-97.69293,1321
2825.085808580858,30.212061,-97.790959,3113
2825.35606060606,30.19174,-97.7905,3763
2825.4605597964382,30.373772,-97.669335,5123
2825.530888030888,30.395802,-97.720073,4766
2826.843714609286,30.30265,-97.67755,1325
2826.852140077821,30.192738,-97.738231,5829
2827.657142857143,30.339491,-97.755649,1881
2827.8711340206182,30.28334,-97.75172,4156
2827.873983739837,30.3836,-97.72419,4756
2829.0179959100205,30.302693,-97.699868,5926
2831.7932138284264,30.360039,-97.692027,1289
2833.1417445482866,30.297973,-97.709321,5796
2833.3581958838126,30.254493,-97.762566,2324
2833.4396728016363,30.28841,-97.75271,4154
2833.5502407704657,30.220006,-97.742966,5456
2834.567901234568,30.37334,-97.718224,5680
2834.6827830188677,30.22917,-97.71232,1015
2835.241602067184,30.26537,-97.69532,3260
2836.6705202312137,30.22819,-97.75725,2225
2837.219638242894,30.336139,-97.75796,1879
2837.5737051792826,30.421335,-97.683113,5520
2837.618518518518,30.289288,-97.736069,3955
2837.653893695921,30.29386,-97.67757,1388
2838.1840193704597,30.212318,-97.790956,3103
2838.7631874298536,30.24757,-97.75586,1661
2838.955453149001,30.37745,-97.67741,4554
2843.087179487179,30.273894,-97.695063,5618
2844.171023151605,30.259882,-97.681633,1822
2844.9969056214545,30.22216,-97.742228,4323
2847.2575987841938,30.31553,-97.74162,688
2847.622641509434,30.275304,-97.752067,5995
2848.5945945945946,30.207078,-97.80593,745
2849.5168776371306,30.33748,-97.72846,965
2850.3864661654143,30.231316,-97.717041,1013
2853.355742296919,30.268227,-97.755652,4082
2855.488322717622,30.43484,-97.67916,4818
2858.0894800483675,30.26491,-97.69545,5100
2861.045380875202,30.274815,-97.712846,1121
2861.6900000000005,30.339681,-97.711761,1156
2861.94865248227,30.326543,-97.69184,4709
2863.498310810811,30.46231,-97.79168,4654
2864.579147640791,30.200052,-97.766668,4363
2867.3999999999987,30.255969,-97.720513,2053
2869.9672131147545,30.289609,-97.772796,2096
2871.185430463576,30.23228,-97.80456,5449
2876.1196428571434,30.356238,-97.679997,4775
2876.5220618556696,30.230564,-97.759511,5869
2878.657894736842,30.478414,-97.804675,5881
2880.5703703703703,30.226246,-97.790564,4229
2880.94921875,30.30282,-97.744768,2913
2882.3830275229357,30.269522,-97.752626,2107
2883.007662835249,30.22337,-97.72234,2235
2884.83977086743,30.23187,-97.73729,1193
2885.479328165375,30.286817,-97.702734,5617
2885.8414634146334,30.33533,-97.747,4588
2887.366624525917,30.298034,-97.717213,5751
2887.4999999999995,30.25776,-97.70451,939
2887.8989898989903,30.297014,-97.687716,1632
2888.2137096774195,30.34613,-97.67725,3144
2888.416666666666,30.181296,-97.794775,2629
2888.572368421053,30.289421,-97.697681,4524
2890.4631736526944,30.228933,-97.760817,5870
2891.2140992167097,30.21264,-97.66384,5099
2891.337464788733,30.305088,-97.68083,1594
2891.5167597765358,30.26527,-97.73025,930
2893.04737465456,30.315381,-97.70186,4609
2895.106905969567,30.326309,-97.725951,5862
2896.421965317919,30.36958,-97.74562,1897
2897.857657657658,30.264174,-97.744098,578
2898.8628509719224,30.19274,-97.76533,553
2901.5165794066324,30.208626,-97.814361,2360
2906.5030621172355,30.33072,-97.71064,5049
2907.083601286174,30.302505,-97.683408,1593
2907.6145610278368,30.311492,-97.742464,4129
2909.027777777778,30.28221,-97.70565,878
2909.2105263157896,30.259509,-97.723601,2032
2909.4140540540543,30.204578,-97.753199,5712
2909.6309401709395,30.246766,-97.777874,5879
2914.486111111111,30.452086,-97.802828,4954
2914.645833333333,30.389101,-97.701391,3022
2914.663865546219,30.455338,-97.80375,4955
2915.3697183098593,30.240345,-97.782242,729
2916.639097744361,30.22058,-97.70706,2279
2918.511371973588,30.31844,-97.712869,1796
2918.7621145374455,30.287579,-97.727345,2077
2919.249096820808,30.289298,-97.741363,5864
2919.710900473934,30.231418,-97.695724,946
2920.7128514056226,30.269475,-97.720098,4171
2921.161676646707,30.179602,-97.79606,3764
2922.183250414593,30.226039,-97.723488,1009
2922.5270737327187,30.254846,-97.744793,3847
2924.861878453039,30.285367,-97.686178,899
2927.5,30.387124,-97.697959,3023
2927.750893921335,30.32428,-97.69614,2459
2928.8853974122,30.22822,-97.70705,2280
2929.1358490566045,30.279855,-97.71706,2860
2929.5855018587367,30.37133,-97.7572,1892
2929.6699824458747,30.360565,-97.693496,1288
2930.118952446588,30.28336,-97.73417,1180
2933.542757417104,30.26926,-97.75113,2108
2934.5193621867875,30.351297,-97.700509,1283
2935.3051771117166,30.312836,-97.683749,2397
2935.82762991128,30.311163,-97.732958,485
2936.24,30.27099,-97.71088,665
2936.9531250000005,30.232094,-97.719875,5774
2937.0172176308542,30.33044,-97.715281,3276
2937.3771224307416,30.392361,-97.725994,5718
2937.398366606171,30.3204,-97.75347,1871
2938.4833141542,30.363467,-97.728784,4570
2938.514285714285,30.285091,-97.66134,4942
2938.9387226697345,30.391127,-97.722228,3020
2939.3750000000005,30.276325,-97.736917,2518
2940.570833333333,30.279255,-97.683196,1090
2943.2421216848675,30.23387,-97.72376,1005
2945.380549682875,30.27002,-97.74939,1969
2946.4089815557336,30.206976,-97.815418,2680
2946.654340836013,30.447933,-97.793006,5515
2948.5908479138625,30.28783,-97.72864,2006
2949.073298429319,30.31135,-97.73919,4528
2950.1556082148504,30.216272,-97.71299,2277
2950.164402173913,30.282093,-97.660457,4933
2950.414585414585,30.27106,-97.69193,1381
2952.0034013605446,30.210706,-97.814332,2361
2952.802030456853,30.357316,-97.715514,3796
2952.947222222222,30.24959,-97.73835,1187
2954.1578947368425,30.22828,-97.71077,1016
2954.4911971830993,30.233713,-97.819058,4471
2954.889908256881,30.283699,-97.695712,881
2955.698412698412,30.334694,-97.716377,1274
2956.2483221476514,30.278604,-97.686295,4667
2958.69731707317,30.304418,-97.73695,606
2960.6492039034415,30.337671,-97.714427,1275
2961.9139465875373,30.208685,-97.773108,545
2963.2592096450103,30.231185,-97.725582,4298
2963.371794871795,30.27659,-97.67835,1085
2964.109289617486,30.337279,-97.72842,1070
2965.082474226804,30.176287,-97.79814,4403
2965.342853640599,30.229104,-97.8005,4219
2966.1404174573054,30.27344,-97.67808,1086
2966.1999999999994,30.188411,-97.750853,2487
2966.7735114079023,30.220474,-97.707258,2229
2967.046444121916,30.43565,-97.675662,5976
2967.7427821522306,30.292664,-97.720665,2384
2967.8341232227494,30.36436,-97.73534,1900
2969.217272727273,30.393703,-97.743884,3016
2970.2312056737583,30.28934,-97.698275,1635
2970.318918918919,30.28023,-97.71814,873
2976.6908713692947,30.238996,-97.694369,3256
2976.7161290322583,30.22979,-97.77814,5608
2978.6129587155956,30.28435,-97.71827,1578
2979.3962848297215,30.317016,-97.719635,1268
2979.5294117647063,30.348757,-97.735555,5745
2979.547619047619,30.340632,-97.708421,1278
2981.398595943838,30.331463,-97.686986,2436
2982.2932551319645,30.254853,-97.734855,2045
2983.34362934363,30.27279,-97.70232,667
2983.827505827506,30.265499,-97.73986,5589
2983.8490841303296,30.203384,-97.775434,5871
2984.803867403314,30.38857,-97.68337,4698
2990.024193548387,30.178937,-97.746926,5399
2991.729927007299,30.22382,-97.86447,3197
2992.933474128828,30.309887,-97.708858,2388
2995.1739130434776,30.207821,-97.846452,3187
2996.3452380952385,30.41499,-97.68846,4796
2996.7675781250005,30.24726,-97.77618,2255
2998.5814220183483,30.300744,-97.673576,1326
3001.176557863501,30.223353,-97.771567,1672
3001.730994152047,30.422266,-97.659205,5771
3002.7528499771997,30.333233,-97.705842,5053
3004.925133689839,30.225,-97.86686,3198
3007.4789473684214,30.30214,-97.7276,1261
3009.5450236966826,30.308347,-97.754037,5408
3012.477777777778,30.215531,-97.813866,4427
3013.3344594594596,30.349892,-97.676412,3135
3018.724137931034,30.22429,-97.701058,949
3019.8952702702704,30.41185,-97.66369,5332
3020.577405857741,30.277301,-97.697085,1127
3023.9192,30.213561,-97.745855,4317
3024.2144026186584,30.343527,-97.705431,5923
3024.6335227272725,30.31826,-97.66036,1618
3025.6344086021504,30.362662,-97.736274,1905
3026.0259319286865,30.32049,-97.73915,815
3026.990548204158,30.44121,-97.692441,5278
3028.0190749934677,30.284998,-97.731805,5176
3030.6776859504134,30.306283,-97.722879,5495
3033.512610770279,30.192082,-97.776037,551
3033.646971935008,30.195032,-97.758297,2497
3034.562680115273,30.19362,-97.75255,1208
3035.798076923077,30.275351,-97.710464,1100
3036.007299270073,30.218151,-97.774823,1674
3036.2312925170063,30.25341,-97.73385,1956
3038.257679689831,30.345183,-97.73755,826
3038.5862068965516,30.36499,-97.76295,1890
3041.4203539823006,30.28694,-97.73343,1255
3045.0069444444443,30.241704,-97.785127,2332
3046.4915254237294,30.205325,-97.775422,4275
3047.195991091314,30.25349,-97.72645,2049
3048.783703703704,30.26602,-97.70202,1342
3050.568276684557,30.267656,-97.683815,3724
3053.5804931109506,30.358604,-97.730093,5746
3053.8199658703065,30.235651,-97.745688,1466
3054.1419939577045,30.332741,-97.759601,1878
3054.8281961940493,30.304405,-97.741594,5349
3056.043902439025,30.327565,-97.733603,1065
3057.153924566768,30.23595,-97.792633,2370
3057.859130434783,30.22897,-97.79075,1745
3059.548672566372,30.20012,-97.77609,4379
3062.60447761194,30.32312,-97.75182,4498
3062.6530920060336,30.226655,-97.726263,1008
3065.0968294772915,30.302219,-97.705227,5483
3065.1368821292776,30.26577,-97.78113,4488
3066.4020761245674,30.273773,-97.692771,633
3066.603448275862,30.417569,-97.662282,5795
3069.4649214659685,30.308301,-97.723678,1264
3070.0249999999996,30.30537,-97.71577,3272
3072.008064516129,30.30653,-97.66544,2406
3072.1094527363184,30.314329,-97.718852,5793
3072.813432835821,30.22909,-97.75885,2173
3076.4173269941894,30.304132,-97.726358,1262
3078.1102040816327,30.283131,-97.684516,1333
3080.278429073856,30.285269,-97.730699,5664
3081.361925184655,30.304699,-97.741778,5351
3081.7881773399013,30.355109,-97.677527,4776
3085.0494117647054,30.33525,-97.67997,4704
3085.2079934747144,30.286087,-97.70702,1583
3087.543130990415,30.35839,-97.75136,1887
3089.710280373831,30.31556,-97.65762,1617
3092.9296875,30.219068,-97.718317,2233
3093.245098039216,30.22245,-97.86169,3196
3095.4782082324455,30.313021,-97.720609,1266
3098.2615384615387,30.27288,-97.72505,4173
3098.646953405018,30.321766,-97.739242,816
3099.967662910338,30.27042,-97.74444,2606
3107.6666666666665,30.235551,-97.699597,5736
3109.409836065574,30.312474,-97.742371,689
3109.485477178423,30.168548,-97.739677,4357
3113.9400921658994,30.344977,-97.72521,1075
3114.547717842324,30.358122,-97.694809,1286
3116.497549019608,30.210625,-97.787259,3114
3116.599206349207,30.396467,-97.750122,4469
3116.6040462427745,30.308074,-97.74137,4831
3118.9866270430903,30.28501,-97.68328,1332
3123.745283018868,30.33696,-97.75756,4650
3124.5095095095103,30.28401,-97.71816,4187
3125.0943396226417,30.213884,-97.863891,5896
3125.1534364696936,30.313865,-97.664697,1619
3125.1925465838503,30.389344,-97.701332,3011
3125.60141509434,30.277158,-97.716667,2893
3127.9767911200806,30.191093,-97.731222,5832
3128.5894736842106,30.273206,-97.700665,5433
3130.066381156317,30.308573,-97.652374,1614
3130.6528497409327,30.21119,-97.83185,3221
3131.6527369040614,30.23228,-97.7371,1475
3135.4327390599674,30.179893,-97.747991,5398
3137.462923728813,30.30781,-97.6778,4805
3138.5359999999996,30.28066,-97.7339,1181
3139.371727748691,30.309468,-97.666739,4611
3141.0614379084973,30.22325,-97.72253,2274
3141.427385892116,30.278682,-97.72723,4183
3141.5676923076926,30.205367,-97.78315,4394
3144.428571428571,30.2371,-97.88647,4478
3146.418565400844,30.32658,-97.72687,4509
3146.6776699029124,30.372478,-97.711969,4781
3151.5835514834207,30.236571,-97.792508,2334
3152.6771300448427,30.332811,-97.730682,1068
3153.356502242153,30.29324,-97.72095,2314
3154.476190476191,30.2384,-97.88916,4480
3154.718187461204,30.26007,-97.758952,4070
3155.293413173653,30.25494,-97.72117,2034
3155.3398496240607,30.2534,-97.69789,942
3157.331901181525,30.297877,-97.707818,5669
3158.9349823321554,30.349494,-97.702006,1282
3159.4437299035376,30.268486,-97.805071,2212
3159.5947901591903,30.210671,-97.803629,743
3162.9136690647483,30.339996,-97.712898,1276
3163.8,30.324598,-97.693367,2458
3166.9586276488394,30.40037,-97.74228,4763
3168.616541353383,30.211553,-97.825212,3179
3171.172768878718,30.29591,-97.73149,1259
3173.75110619469,30.32619,-97.73448,1064
3173.8264150943396,30.23045,-97.75987,528
3176.8398562300317,30.31042,-97.73188,1055
3179.858288770053,30.20339,-97.83772,4435
3181.714876033058,30.349206,-97.716025,3278
3181.7878787878794,30.190183,-97.79057,2627
3185.8290870488318,30.310484,-97.666576,5848
3187.227941176471,30.27658,-97.6757,1137
3188.347313237222,30.249232,-97.761383,1725
3189.9661016949153,30.25607,-97.73447,5427
3190.2807017543855,30.457116,-97.803597,4956
3190.329268292683,30.188239,-97.815012,5472
3191.3321087435716,30.199208,-97.786609,1683
3191.7911172796667,30.316257,-97.71852,5494
3194.427807486631,30.380177,-97.715217,4784
3197.066055045871,30.28187,-97.7078,877
3198.433389544688,30.303401,-97.739461,5352
3198.8430769230763,30.28478,-97.715568,1579
3201.425720620842,30.28097,-97.71346,875
3203.120833333334,30.223718,-97.700756,3315
3203.4270072992695,30.28039,-97.73398,4134
3209.535353535354,30.279406,-97.722844,871
3213.8835341365466,30.302188,-97.707735,5484
3214.8207547169814,30.439293,-97.68557,4814
3214.9163879598664,30.37763,-97.678405,3082
3216.323779193207,30.28399,-97.68375,1386
3218.2857142857147,30.173812,-97.825922,2938
3219.119581464873,30.374452,-97.711799,4780
3224.8663594470045,30.23382,-97.69393,945
3226.0742857142864,30.201795,-97.81873,5478
3230.5304347826086,30.285091,-97.71357,1580
3233.245454545454,30.22163,-97.745826,4321
3234.7142857142853,30.417825,-97.717878,4878
3235.5085227272725,30.28413,-97.72148,4186
3235.7672727272725,30.29982,-97.68598,4809
3236.156643356643,30.179515,-97.820578,3776
3237.4327405380754,30.36768,-97.70662,2530
3239.288343558282,30.234267,-97.771044,1735
3240.307155322862,30.472089,-97.801043,3820
3241.251931993818,30.34922,-97.75418,4651
3241.774056029233,30.358707,-97.736521,5855
3243.714673913043,30.297048,-97.687528,1590
3248.4576948700874,30.23213,-97.72038,1012
3249.7413087934556,30.17359,-97.822771,4411
3249.94185377087,30.232599,-97.724681,1006
3250.4571428571426,30.255619,-97.732075,2041
3251.724827056111,30.23828,-97.72601,1003
3253.3925925925932,30.40081,-97.74724,3834
3255.1749999999997,30.342693,-97.738671,678
3255.7922437673133,30.31318,-97.65315,1606
3257.3543046357613,30.389618,-97.682674,5518
3257.878350515464,30.214745,-97.776962,5631
3260.210711150132,30.449417,-97.787707,5672
3261.365625,30.278361,-97.685478,1091
3261.513353115727,30.251247,-97.893733,5562
3263.119565217391,30.26388,-97.725646,5120
3270.457983193277,30.23035,-97.71465,1014
3275.6339113680156,30.337991,-97.739414,5733
3277.2817679558007,30.242008,-97.692486,3304
3277.646666666667,30.326148,-97.726345,479
3280.1816907332122,30.286129,-97.741596,5865
3281.217647058823,30.173491,-97.751556,3673
3282.5489949748735,30.378569,-97.659881,3087
3282.609442060086,30.30992,-97.66719,1600
3288.809224318659,30.336928,-97.71927,5860
3290.3283582089553,30.254144,-97.73534,2121
3296.7912772585673,30.30124,-97.74574,695
3299.6769230769232,30.20609,-97.71747,5172
3306.9227941176478,30.20502,-97.84009,3185
3312.1477272727266,30.217485,-97.715504,2276
3320.9184549356223,30.210896,-97.814594,2343
3324.6769230769232,30.278343,-97.680174,5461
3337.8764940239043,30.26184,-97.72722,5440
3338.281867145422,30.17821,-97.75476,5136
3338.5171755725196,30.276753,-97.750729,5756
3339.51871657754,30.218327,-97.803096,3106
3342.799007444169,30.340171,-97.726594,1072
3345.864244741874,30.33016,-97.666769,5814
3346.574401988196,30.239387,-97.754655,4044
3349.700495049505,30.308,-97.65268,1608
3357.4736842105262,30.235454,-97.696831,3308
3363.2000000000007,30.43024,-97.76044,3813
3365.085173501577,30.27363,-97.69279,3723
3366.3377926421394,30.441494,-97.692608,5277
3373.2153532608695,30.30353,-97.682522,4807
3375.2142857142853,30.209882,-97.738593,5252
